2018-11-21 01:11:10,Z,499.6620645606827z,501.1323154076372
2018-11-21 01:11:20,Z,499.90538982042216z,501.5736328093747
2018-11-21 01:11:30,Z,499.91069673354747z,502.3828425343373
2018-11-21 01:11:40,Z,499.8035211461102z,501.7443514468174
2018-11-21 01:11:50,Z,498.8048787117646z,498.505331523438
2018-11-21 01:12:00,Z,498.87191594686135z,500.27194342780354
2018-11-21 01:12:10,Z,499.1595625477965z,500.4810591111609
2018-11-21 01:12:20,Z,499.2067047112088z,499.8370588189973
2018-11-21 01:12:30,Z,498.7463708534568z,500.5753999323235
2018-11-21 01:12:40,Z,498.3118582318831z,498.2433354908813
2018-11-21 01:12:50,Z,498.51873499762496z,500.08073579602126
2018-11-21 01:13:00,Z,497.87262137413404z,500.07620713052773
2018-11-21 01:13:10,Z,497.9919511714407z,500.9694110728647
2018-11-21 01:13:20,Z,498.60941917618703z,503.4391929857237
2018-11-21 01:13:30,Z,498.7996050309935z,503.9754817070777
2018-11-21 01:13:40,Z,498.8669380795622z,504.3695038777808
2018-11-21 01:13:50,Z,499.4353259585977z,503.6195761646656
2018-11-21 01:14:00,Z,498.96216818375865z,504.0335619355102
2018-11-21 01:14:10,Z,498.7399206155477z,502.4610918435041
2018-11-21 01:14:20,Z,498.41795462638083z,500.5841785104492
2018-11-21 01:14:30,Z,498.89934224702284z,498.47599130340586
2018-11-21 01:14:40,Z,499.0732656176355z,499.45895521041274
2018-11-21 01:14:50,Z,499.23743320697366z,500.89161400498926
2018-11-21 01:15:00,Z,499.2802074173273z,498.76618199967527
2018-11-21 01:15:10,Z,499.20839749606426z,497.3769871275695
2018-11-21 01:15:20,Z,498.97233833194315z,498.64596647506744
2018-11-21 01:15:30,Z,499.0299823531146z,496.1416665515596
2018-11-21 01:15:40,Z,499.3087626281452z,497.0872911286191
2018-11-21 01:15:50,Z,498.95488891872697z,499.1578139843554
2018-11-21 01:16:00,Z,498.5086800160301z,500.32690245898533
2018-11-21 01:16:10,Z,498.3118696927355z,500.92558223827695
2018-11-21 01:16:20,Z,498.6309306386183z,500.1444627489364
2018-11-21 01:16:30,Z,499.4369263901647z,502.6605180026506
2018-11-21 01:16:40,Z,499.69288019281004z,503.74531618511776
2018-11-21 01:16:50,Z,500.1027541639431z,503.7596020144655
2018-11-21 01:17:00,Z,500.09699043509545z,503.2682548136599
2018-11-21 01:17:10,Z,500.0915500076981z,502.9727456967448
2018-11-21 01:17:20,Z,499.58158304345824z,502.8059972218266
2018-11-21 01:17:30,Z,498.595389652495z,500.34881319932214
2018-11-21 01:17:40,Z,498.89854728012534z,501.0584487753582
2018-11-21 01:17:50,Z,498.45549871580573z,500.49424612756013
2018-11-21 01:18:00,Z,498.4299486943993z,501.98101778099357
2018-11-21 01:18:10,Z,498.1253697777881z,500.13103295980534
2018-11-21 01:18:20,Z,497.38913613507185z,499.61885130156844
2018-11-21 01:18:30,Z,497.42340096235625z,500.53770943526706
2018-11-21 01:18:40,Z,497.56792861585626z,499.7783466668041
2018-11-21 01:18:50,Z,497.8165341877502z,502.87586236949426
2018-11-21 01:19:00,Z,497.54636317006845z,501.5927000839585
2018-11-21 01:19:10,Z,497.90836322282956z,502.5130251025167
2018-11-21 01:19:20,Z,498.5305198771862z,503.99874339795923
2018-11-21 01:19:30,Z,498.7251313839396z,505.0084772908678
2018-11-21 01:19:40,Z,498.51617978144566z,503.1008597880481
2018-11-21 01:19:50,Z,498.4872260127348z,503.31957196532824
2018-11-21 01:20:00,Z,498.4598963307331z,505.2648808057797
2018-11-21 01:20:10,Z,498.54628445950823z,505.9792243521728
2018-11-21 01:20:20,Z,498.1229951662802z,506.1486669428716
2018-11-21 01:20:30,Z,498.22828089380795z,508.2157470811785
2018-11-21 01:20:40,Z,498.215476067974z,508.48410736463967
2018-11-21 01:20:50,Z,498.3155743187077z,509.1300615531768
2018-11-21 01:21:00,Z,498.01741093664333z,507.4960861534027
2018-11-21 01:21:10,Z,498.1286191382282z,506.23422643165935
2018-11-21 01:21:20,Z,497.84094252308006z,506.1089032832619
2018-11-21 01:21:30,Z,497.96204926353596z,505.7662401664598
2018-11-21 01:21:40,Z,497.6837159543432z,505.0501509696854
2018-11-21 01:21:50,Z,497.08444056264165z,503.7572124162673
2018-11-21 01:22:00,Z,496.8553344418388z,504.66830954138413
2018-11-21 01:22:10,Z,496.6390794358421z,502.9480501024605
2018-11-21 01:22:20,Z,496.93978639816646z,502.6705020399715
2018-11-21 01:22:30,Z,497.22362598181803z,500.78184238400326
2018-11-21 01:22:40,Z,497.6037291417501z,499.1113070256561
2018-11-21 01:22:50,Z,498.3551582793485z,500.05863454173567
2018-11-21 01:23:00,Z,498.6717910640175z,500.2797152349078
2018-11-21 01:23:10,Z,498.24146180268286z,503.0686459080414
2018-11-21 01:23:20,Z,498.34010245089206z,502.0551319864497
2018-11-21 01:23:30,Z,498.4332101072709z,502.16422432338646
2018-11-21 01:23:40,Z,499.02592683420886z,500.6966098859593
2018-11-21 01:23:50,Z,499.19274977006705z,499.8161491850202
2018-11-21 01:24:00,Z,498.95756832463167z,497.9754122409614
2018-11-21 01:24:10,Z,498.62339395060394z,497.5841445471322
2018-11-21 01:24:20,Z,498.3079642230783z,497.9440253513439
2018-11-21 01:24:30,Z,498.62724423617215z,497.21796375481966
2018-11-21 01:24:40,Z,498.7042454173711z,495.6351501200828
2018-11-21 01:24:50,Z,498.27209571309305z,495.03859890314163
2018-11-21 01:25:00,Z,497.86418632785865z,496.0460972046528
2018-11-21 01:25:10,Z,497.983989267252z,495.4264949747376
2018-11-21 01:25:20,Z,498.32144181688506z,496.69269730769946
2018-11-21 01:25:30,Z,498.63996583924103z,497.4952284178265
2018-11-21 01:25:40,Z,498.71625343504564z,496.79434092357883
2018-11-21 01:25:50,Z,498.90044669864153z,498.4886491822393
2018-11-21 01:26:00,Z,499.35477017541893z,501.26586024642205
2018-11-21 01:26:10,Z,499.2787778492462z,498.614604163395
2018-11-21 01:26:20,Z,499.5436025849275z,501.7773969894709
2018-11-21 01:26:30,Z,499.56920301654304z,503.5848404972636
2018-11-21 01:26:40,Z,499.3129054006944z,502.2619099188378
2018-11-21 01:26:50,Z,498.8466144901658z,502.24721875989337
2018-11-21 01:27:00,Z,498.5186637842789z,503.63566195107893
2018-11-21 01:27:10,Z,498.71394032787447z,504.32920748889205
2018-11-21 01:27:20,Z,498.7860785162219z,503.07670839386964
2018-11-21 01:27:30,Z,498.74198547661564z,502.0627422280051
2018-11-21 01:27:40,Z,499.20519742546634z,502.1714076881409
2018-11-21 01:27:50,Z,498.969317761022z,501.93742337154725
2018-11-21 01:28:00,Z,498.5222995097656z,502.3335803260681
2018-11-21 01:28:10,Z,497.98817076720064z,499.9028953064819
2018-11-21 01:28:20,Z,497.9888342973946z,499.79615731990197
2018-11-21 01:28:30,Z,497.82118337406826z,498.9662051748379
2018-11-21 01:28:40,Z,497.83121362983377z,498.51936151604656
2018-11-21 01:28:50,Z,497.67240402985374z,496.8635493425567
2018-11-21 01:29:00,Z,497.9151493238337z,496.19809425093746
2018-11-21 01:29:10,Z,497.4150770993427z,496.5235371357206
2018-11-21 01:29:20,Z,497.4478868353844z,496.32589344075456
2018-11-21 01:29:30,Z,497.815410663234z,495.80278158823444
2018-11-21 01:29:40,Z,498.0501343702866z,494.69199581446577
2018-11-21 01:29:50,Z,498.55215391609295z,496.5042296801098
2018-11-21 01:30:00,Z,498.35290503690635z,497.93434892050146
2018-11-21 01:30:10,Z,498.4452945653622z,498.94769485493816
2018-11-21 01:30:20,Z,498.64468656537696z,498.61407430763546
2018-11-21 01:30:30,Z,498.72070936426854z,500.2063093324901
2018-11-21 01:30:40,Z,498.1754513344984z,499.57772041797233
2018-11-21 01:30:50,Z,498.2777946690526z,499.20876021752997
2018-11-21 01:31:00,Z,497.36473391210046z,497.90692488891347
2018-11-21 01:31:10,Z,496.671166169367z,499.14617874943065
2018-11-21 01:31:20,Z,496.1286871368725z,498.8014247618412
2018-11-21 01:31:30,Z,496.2336535880435z,500.2709660249153
2018-11-21 01:31:40,Z,497.45458044791894z,502.7799254048167
2018-11-21 01:31:50,Z,497.5973591688843z,501.27777480896657
2018-11-21 01:32:00,Z,497.22729738354434z,501.93530268812316
2018-11-21 01:32:10,Z,497.10236290216505z,499.5269580216974
2018-11-21 01:32:20,Z,497.65754523517285z,499.4413072639952
2018-11-21 01:32:30,Z,498.01330881778625z,500.48230909391725
2018-11-21 01:32:40,Z,498.51739399763727z,499.22122216066384
2018-11-21 01:32:50,Z,498.095725240085z,496.965116816039
2018-11-21 01:33:00,Z,497.80989372300746z,498.7620306660724
2018-11-21 01:33:10,Z,497.820557242526z,498.2144548248376
2018-11-21 01:33:20,Z,497.43797573899246z,496.01482148790257
2018-11-21 01:33:30,Z,497.0768541545889z,496.35054458392733
2018-11-21 01:33:40,Z,497.3530052772433z,496.443066515883
2018-11-21 01:33:50,Z,497.22101953696136z,495.29636561647294
2018-11-21 01:34:00,Z,497.2647144296476z,498.64528644459085
2018-11-21 01:34:10,Z,497.64251283945595z,501.24543411248527
2018-11-21 01:34:20,Z,497.4942879218609z,500.67074300621186
2018-11-21 01:34:30,Z,497.242192474331z,501.75496764357166
2018-11-21 01:34:40,Z,497.6212541949248z,501.880896922348
2018-11-21 01:34:50,Z,497.36203690295906z,501.3827459976561
2018-11-21 01:35:00,Z,497.1173597340032z,501.5295540861658
2018-11-21 01:35:10,Z,497.67170085854826z,501.44375770894715
2018-11-21 01:35:20,Z,497.8023007720947z,499.39953945478925
2018-11-21 01:35:30,Z,497.1963736719977z,498.5918345622249
2018-11-21 01:35:40,Z,497.07317377617176z,501.0827956520929
2018-11-21 01:35:50,Z,496.50814516756867z,501.0220590328011
2018-11-21 01:36:00,Z,496.08699519919855z,498.77712522830075
2018-11-21 01:36:10,Z,496.194300251694z,496.5459303515536
2018-11-21 01:36:20,Z,496.4077711280362z,498.87118908478465
2018-11-21 01:36:30,Z,497.00191478866566z,497.08345723152297
2018-11-21 01:36:40,Z,497.394454264079z,496.8544062681339
2018-11-21 01:36:50,Z,497.9332524882176z,498.1526984362433
2018-11-21 01:37:00,Z,498.0491813401231z,500.50001449588444
2018-11-21 01:37:10,Z,498.04642264015456z,499.8549509504807
2018-11-21 01:37:20,Z,498.54865038585484z,500.592288451005
2018-11-21 01:37:30,Z,498.12522838211254z,500.9517124440094
2018-11-21 01:37:40,Z,497.9499267856595z,499.15946384134645
2018-11-21 01:37:50,Z,497.67227345548423z,500.21627494851134
2018-11-21 01:38:00,Z,496.9614550781295z,499.5871270385588
2018-11-21 01:38:10,Z,496.6270626867252z,501.2369660122232
2018-11-21 01:38:20,Z,496.5357968169588z,500.04573337557173
2018-11-21 01:38:30,Z,496.33746544690786z,498.3043033236295
2018-11-21 01:38:40,Z,495.4210576121295z,496.54836945975825
2018-11-21 01:38:50,Z,495.1730698292676z,495.6201315103033
2018-11-21 01:39:00,Z,495.0511771021777z,496.9876571260378
2018-11-21 01:39:10,Z,494.936121632095z,497.38099634813034
2018-11-21 01:39:20,Z,495.3323516043209z,498.42538116276324
2018-11-21 01:39:30,Z,494.5845078518169z,497.89668880400063
2018-11-21 01:39:40,Z,494.27125933934616z,499.0243320081972
2018-11-21 01:39:50,Z,494.08776651434766z,497.8450265255992
2018-11-21 01:40:00,Z,493.0731800718388z,495.6661153128463
2018-11-21 01:40:10,Z,492.7325207561121z,496.6384147056789
2018-11-21 01:40:20,Z,492.6353394889212z,497.55617548086377
2018-11-21 01:40:30,Z,493.16062587990274z,498.7029188985042
2018-11-21 01:40:40,Z,493.0394311639413z,497.65382707532564
2018-11-21 01:40:50,Z,492.92503455185965z,495.2051786432973
2018-11-21 01:41:00,Z,492.9292395446253z,497.60564337307244
2018-11-21 01:41:10,Z,492.7088390231909z,497.4594865527577
2018-11-21 01:41:20,Z,492.7251709445159z,494.5729998572621
2018-11-21 01:41:30,Z,492.8527715919971z,496.1114464355855
2018-11-21 01:41:40,Z,492.74884516543614z,496.44174960528323
2018-11-21 01:41:50,Z,493.1555799262948z,498.1558355612622
2018-11-21 01:42:00,Z,493.2590378960551z,497.64226266529806
2018-11-21 01:42:10,Z,493.8615243623371z,495.586909789443
2018-11-21 01:42:20,Z,494.4302159098269z,496.2270975420644
2018-11-21 01:42:30,Z,493.9012523584425z,495.09251086320586
2018-11-21 01:42:40,Z,494.1311609978033z,494.8629520597828
2018-11-21 01:42:50,Z,494.0677114496374z,495.1511014667606
2018-11-21 01:43:00,Z,494.28828299715633z,493.4598534759919
2018-11-21 01:43:10,Z,494.4964821546658z,494.3315377696471
2018-11-21 01:43:20,Z,494.30035603883033z,492.0692445564879
2018-11-21 01:43:30,Z,494.5078779903181z,494.1407796879745
2018-11-21 01:43:40,Z,494.8159443581147z,493.85242095826584
2018-11-21 01:43:50,Z,494.3775291908879z,493.58023696508474
2018-11-21 01:44:00,Z,494.4124450796618z,494.8378155390586
2018-11-21 01:44:10,Z,494.95023415556943z,495.0151900910929
2018-11-21 01:44:20,Z,494.95302564179406z,494.67778357322925
2018-11-21 01:44:30,Z,495.6287694848712z,497.66875527933854
2018-11-21 01:44:40,Z,495.7617775226964z,498.0238900635416
2018-11-21 01:44:50,Z,496.22387928795376z,499.5370451228713
2018-11-21 01:45:00,Z,496.043044124295z,500.06784508188184
2018-11-21 01:45:10,Z,496.15281449857z,499.22265331507225
2018-11-21 01:45:20,Z,495.8637807073131z,498.76142486166947
2018-11-21 01:45:30,Z,495.4787746954061z,497.4846816519141
2018-11-21 01:45:40,Z,495.45191906817377z,499.53291391489006
2018-11-21 01:45:50,Z,494.6973684882849z,498.7177277272256
2018-11-21 01:46:00,Z,494.3777893505508z,496.82641906857435
2018-11-21 01:46:10,Z,494.58096788085345z,497.00443287612075
2018-11-21 01:46:20,Z,493.7630862303558z,495.4335967033006
2018-11-21 01:46:30,Z,493.4959132374942z,495.8019220991195
2018-11-21 01:46:40,Z,493.24372662209095z,495.53257070872615
2018-11-21 01:46:50,Z,493.23005540811016z,495.8953444139045
2018-11-21 01:47:00,Z,493.49761310300914z,494.89155139103616
2018-11-21 01:47:10,Z,493.7501628415848z,495.68292829609146
2018-11-21 01:47:20,Z,493.0910678722371z,494.5788653825058
2018-11-21 01:47:30,Z,492.973774832665z,493.8732864892184
2018-11-21 01:47:40,Z,493.25570792306235z,495.1144272086936
2018-11-21 01:47:50,Z,493.12917982600936z,494.77145424159306
2018-11-21 01:48:00,Z,493.0097489950431z,494.44771945529783
2018-11-21 01:48:10,Z,492.8970173273936z,493.91777408783804
2018-11-21 01:48:20,Z,492.6784242278277z,496.67091450122933
2018-11-21 01:48:30,Z,492.4720925423545z,496.35281923142304
2018-11-21 01:48:40,Z,492.389519321697z,496.44521357291535
2018-11-21 01:48:50,Z,492.5359474781273z,499.9540623947206
2018-11-21 01:49:00,Z,493.0668090066785z,500.5736556723221
2018-11-21 01:49:10,Z,493.1752463513915z,499.41962971221113
2018-11-21 01:49:20,Z,493.6702480644696z,498.83516755467576
2018-11-21 01:49:30,Z,493.52046741121995z,497.2738258819195
2018-11-21 01:49:40,Z,493.9961048425503z,496.80972703583944
2018-11-21 01:49:50,Z,493.82804609681324z,495.64245926366175
2018-11-21 01:50:00,Z,493.8937838174144z,494.7650360017118
2018-11-21 01:50:10,Z,494.46066585427513z,497.7511135086979
2018-11-21 01:50:20,Z,494.4909184071152z,499.11129202827885
2018-11-21 01:50:30,Z,494.68775125582397z,496.46870604934924
2018-11-21 01:50:40,Z,494.7052660408739z,494.70355044013456
2018-11-21 01:50:50,Z,494.72179837939336z,495.2250107143716
2018-11-21 01:51:00,Z,495.1300502597046z,496.2220527278581
2018-11-21 01:51:10,Z,495.5154023075482z,496.0413200203599
2018-11-21 01:51:20,Z,495.99132385275806z,494.5245071701698
2018-11-21 01:51:30,Z,495.71134846126z,494.83164076716713
2018-11-21 01:51:40,Z,495.4470775646328z,495.62637820359
2018-11-21 01:51:50,Z,495.08544543688004z,494.1328404405363
2018-11-21 01:52:00,Z,494.9684677732657z,495.19114491845505
2018-11-21 01:52:10,Z,495.2506985494227z,493.49765079391585
2018-11-21 01:52:20,Z,495.74146796675996z,494.59158459087587
2018-11-21 01:52:30,Z,496.0925241209787z,495.28760253411554
2018-11-21 01:52:40,Z,495.8068721623913z,495.5519322719418
2018-11-21 01:52:50,Z,495.9298899915391z,496.02580476335663
2018-11-21 01:53:00,Z,496.38256192301526z,494.50986220134695
2018-11-21 01:53:10,Z,496.5854727482193z,496.94932890710936
2018-11-21 01:53:20,Z,496.6648169929096z,492.29650101608127
2018-11-21 01:53:30,Z,495.84223204351423z,493.1212557316341
2018-11-21 01:53:40,Z,495.2340651021089z,494.01193278930015
2018-11-21 01:53:50,Z,494.9965661800672z,496.47932955654295
2018-11-21 01:54:00,Z,495.1650360258195z,495.55496422174934
2018-11-21 01:54:10,Z,494.9314091111308z,497.2066072853694
2018-11-21 01:54:20,Z,494.71088689347914z,498.48514364908795
2018-11-21 01:54:30,Z,495.00756600234064z,496.71906601526456
2018-11-21 01:54:40,Z,495.2876036645433z,498.13713456753874
2018-11-21 01:54:50,Z,495.27147128144173z,500.37313881910006
2018-11-21 01:55:00,Z,495.03187415659613z,497.65977281072486
2018-11-21 01:55:10,Z,495.1983634927996z,498.1836886777654
2018-11-21 01:55:20,Z,495.3555140406458z,498.00510790235194
2018-11-21 01:55:30,Z,496.00868133882904z,500.2485178479464
2018-11-21 01:55:40,Z,496.96176537716497z,498.7761751834525
2018-11-21 01:55:50,Z,497.0200024608666z,496.5450335970119
2018-11-21 01:56:00,Z,496.79451082858503z,496.1218144676777
2018-11-21 01:56:10,Z,496.4694827427244z,497.4611994765227
2018-11-21 01:56:20,Z,495.9383166199906z,496.2573890441188
2018-11-21 01:56:30,Z,495.32476006298236z,497.364799702017
2018-11-21 01:56:40,Z,494.9699890188663z,497.4004296185189
2018-11-21 01:56:50,Z,494.52293311513864z,497.4340609670825
2018-11-21 01:57:00,Z,494.9423398276863z,498.6998389052883
2018-11-21 01:57:10,Z,495.22603618331846z,500.2872631870389
2018-11-21 01:57:20,Z,495.4938193262284z,498.08354585349036
2018-11-21 01:57:30,Z,495.466119809373z,498.80806091464734
2018-11-21 01:57:40,Z,494.9912347331845z,497.1360548956903
2018-11-21 01:57:50,Z,494.6551719291144z,495.8382977839049
2018-11-21 01:58:00,Z,494.5623293441568z,498.7641734493529
2018-11-21 01:58:10,Z,494.36250970067204z,497.8238305337094
2018-11-21 01:58:20,Z,494.6787301263911z,495.982662724279
2018-11-21 01:58:30,Z,494.3601964593221z,493.9082159882396
2018-11-21 01:58:40,Z,493.8351604677686z,494.8669353703627
2018-11-21 01:58:50,Z,494.5736080641931z,494.03301311376674
2018-11-21 01:59:00,Z,495.1023571196532z,495.3773792046974
2018-11-21 01:59:10,Z,495.6014473655122z,495.131841449039
2018-11-21 01:59:20,Z,496.46518931645z,496.8072184893426
2018-11-21 01:59:30,Z,497.56094395596205z,499.1178209408277
2018-11-21 01:59:40,Z,497.41729443374584z,498.1576410845651
2018-11-21 01:59:50,Z,497.5621646171615z,500.7851419566621
2018-11-21 02:00:00,Z,497.92327832864993z,500.74110145094005
2018-11-21 02:00:10,Z,498.15195147822607z,500.9239009294033
2018-11-21 02:00:20,Z,497.8629660958614z,500.75989227527464
2018-11-21 02:00:30,Z,497.4780057774752z,498.6418488594278
2018-11-21 02:00:40,Z,496.7780843426573z,497.70836742501945
2018-11-21 02:00:50,Z,496.5661624810126z,497.21989409588826
2018-11-21 02:01:00,Z,496.25394300463023z,498.2733155243481
2018-11-21 02:01:10,Z,496.35188355212375z,498.257984597486
2018-11-21 02:01:20,Z,496.16386832060493z,497.2338502122123
2018-11-21 02:01:30,Z,496.26686137434086z,498.2864888084523
2018-11-21 02:01:40,Z,496.0836152418052z,499.39226719039493
2018-11-21 02:01:50,Z,495.4619085347112z,499.65072603525124
2018-11-21 02:02:00,Z,495.43599897110505z,500.0629645347367
2018-11-21 02:02:10,Z,495.69200479492196z,501.2934657552294
2018-11-21 02:02:20,Z,496.15802028073745z,501.44528178783645
2018-11-21 02:02:30,Z,496.37352618813986z,501.2520276240463
2018-11-21 02:02:40,Z,496.6891286725105z,498.9941943266928
2018-11-21 02:02:50,Z,496.87484342944845z,496.86300834376163
2018-11-21 02:03:00,Z,497.0501409978179z,494.9635505449841
2018-11-21 02:03:10,Z,497.10342087983895z,494.4046709677752
2018-11-21 02:03:20,Z,496.8732501072734z,493.484493413265
2018-11-21 02:03:30,Z,496.9364522259182z,494.0743335358999
2018-11-21 02:03:40,Z,496.7156471277966z,493.901886754104
2018-11-21 02:03:50,Z,496.28285787408555z,491.32713923348837
2018-11-21 02:04:00,Z,495.9865296362958z,490.6917726784418
2018-11-21 02:04:10,Z,496.2116548674953z,489.75549089663343
2018-11-21 02:04:20,Z,496.1436902240671z,491.1715162894729
2018-11-21 02:04:30,Z,496.24781511589737z,491.66672723071906
2018-11-21 02:04:40,Z,496.57046903746283z,491.12449718899785
2018-11-21 02:04:50,Z,497.6603182835408z,491.34188348745704
2018-11-21 02:05:00,Z,497.79155667316854z,490.48132024563404
2018-11-21 02:05:10,Z,497.8032487620324z,491.0152459473896
2018-11-21 02:05:20,Z,497.92646983644414z,492.4167010530318
2018-11-21 02:05:30,Z,497.65013226311686z,491.495848702029
2018-11-21 02:05:40,Z,497.1649254846511z,491.6924049986066
