2018-08-10 15:05:11,co2eq,1130,tvoc,380
2018-08-10 15:05:12,co2eq,1132,tvoc,383
2018-08-10 15:05:13,co2eq,1137,tvoc,383
2018-08-10 15:05:15,co2eq,1124,tvoc,384
2018-08-10 15:05:16,co2eq,1121,tvoc,373
2018-08-10 15:05:17,co2eq,1129,tvoc,379
2018-08-10 15:05:18,co2eq,1127,tvoc,381
2018-08-10 15:05:19,co2eq,1135,tvoc,379
2018-08-10 15:05:21,co2eq,1126,tvoc,376
2018-08-10 15:05:22,co2eq,1123,tvoc,383
2018-08-10 15:05:23,co2eq,1135,tvoc,390
2018-08-10 15:05:24,co2eq,1126,tvoc,376
2018-08-10 15:05:26,co2eq,1130,tvoc,379
2018-08-10 15:05:27,co2eq,1135,tvoc,380
2018-08-10 15:05:28,co2eq,1123,tvoc,377
2018-08-10 15:05:29,co2eq,1125,tvoc,381
2018-08-10 15:05:31,co2eq,1123,tvoc,380
2018-08-10 15:05:32,co2eq,1130,tvoc,377
2018-08-10 15:05:33,co2eq,1130,tvoc,381
2018-08-10 15:05:34,co2eq,1127,tvoc,376
2018-08-10 15:05:36,co2eq,1134,tvoc,384
2018-08-10 15:05:37,co2eq,1112,tvoc,383
2018-08-10 15:05:38,co2eq,1121,tvoc,379
2018-08-10 15:05:39,co2eq,1137,tvoc,376
2018-08-10 15:05:41,co2eq,1122,tvoc,386
2018-08-10 15:05:42,co2eq,1123,tvoc,375
2018-08-10 15:05:43,co2eq,1121,tvoc,375
2018-08-10 15:05:44,co2eq,1121,tvoc,380
2018-08-10 15:05:46,co2eq,1137,tvoc,381
2018-08-10 15:05:47,co2eq,1123,tvoc,383
2018-08-10 15:05:48,co2eq,1130,tvoc,381
2018-08-10 15:05:49,co2eq,1133,tvoc,377
2018-08-10 15:05:51,co2eq,1137,tvoc,381
2018-08-10 15:05:52,co2eq,1130,tvoc,379
2018-08-10 15:05:53,co2eq,1120,tvoc,374
2018-08-10 15:05:54,co2eq,1125,tvoc,380
2018-08-10 15:05:56,co2eq,1129,tvoc,381
2018-08-10 15:05:57,co2eq,1131,tvoc,381
2018-08-10 15:05:58,co2eq,1132,tvoc,377
2018-08-10 15:05:59,co2eq,1132,tvoc,378
2018-08-10 15:06:01,co2eq,1129,tvoc,377
2018-08-10 15:06:02,co2eq,1135,tvoc,376
2018-08-10 15:06:03,co2eq,1118,tvoc,377
2018-08-10 15:06:04,co2eq,1130,tvoc,379
2018-08-10 15:06:06,co2eq,1127,tvoc,375
2018-08-10 15:06:07,co2eq,1124,tvoc,380
2018-08-10 15:06:08,co2eq,1121,tvoc,382
2018-08-10 15:06:09,co2eq,1119,tvoc,381
2018-08-10 15:06:11,co2eq,1125,tvoc,370
2018-08-10 15:06:12,co2eq,1120,tvoc,381
2018-08-10 15:06:13,co2eq,1115,tvoc,371
2018-08-10 15:06:14,co2eq,1130,tvoc,379
2018-08-10 15:06:16,co2eq,1125,tvoc,381
2018-08-10 15:06:17,co2eq,1128,tvoc,377
2018-08-10 15:06:18,co2eq,1125,tvoc,377
2018-08-10 15:06:19,co2eq,1120,tvoc,374
2018-08-10 15:06:21,co2eq,1114,tvoc,371
2018-08-10 15:06:22,co2eq,1121,tvoc,367
2018-08-10 15:06:23,co2eq,1135,tvoc,383
2018-08-10 15:06:24,co2eq,1114,tvoc,375
2018-08-10 15:06:26,co2eq,1120,tvoc,373
2018-08-10 15:06:27,co2eq,1121,tvoc,380
2018-08-10 15:06:28,co2eq,1129,tvoc,382
2018-08-10 15:06:29,co2eq,1107,tvoc,379
2018-08-10 15:06:31,co2eq,1113,tvoc,378
2018-08-10 15:06:32,co2eq,1109,tvoc,368
2018-08-10 15:06:33,co2eq,1125,tvoc,376
2018-08-10 15:06:34,co2eq,1112,tvoc,375
2018-08-10 15:06:36,co2eq,1134,tvoc,377
2018-08-10 15:06:37,co2eq,1125,tvoc,377
2018-08-10 15:06:38,co2eq,1120,tvoc,372
2018-08-10 15:06:39,co2eq,1116,tvoc,375
2018-08-10 15:06:41,co2eq,1122,tvoc,377
2018-08-10 15:06:42,co2eq,1120,tvoc,375
2018-08-10 15:06:43,co2eq,1114,tvoc,371
2018-08-10 15:06:44,co2eq,1114,tvoc,376
2018-08-10 15:06:45,co2eq,1118,tvoc,380
2018-08-10 15:06:47,co2eq,1114,tvoc,381
2018-08-10 15:06:48,co2eq,1110,tvoc,370
2018-08-10 15:06:49,co2eq,1116,tvoc,377
2018-08-10 15:06:50,co2eq,1118,tvoc,375
2018-08-10 15:06:52,co2eq,1115,tvoc,368
2018-08-10 15:06:53,co2eq,1120,tvoc,373
2018-08-10 15:06:54,co2eq,1116,tvoc,376
2018-08-10 15:06:55,co2eq,1122,tvoc,374
2018-08-10 15:06:57,co2eq,1120,tvoc,382
2018-08-10 15:06:58,co2eq,1125,tvoc,376
2018-08-10 15:06:59,co2eq,1125,tvoc,382
2018-08-10 15:07:00,co2eq,1116,tvoc,380
2018-08-10 15:07:02,co2eq,1128,tvoc,376
2018-08-10 15:07:03,co2eq,1125,tvoc,378
2018-08-10 15:07:04,co2eq,1116,tvoc,372
2018-08-10 15:07:05,co2eq,1123,tvoc,375
2018-08-10 15:07:07,co2eq,1119,tvoc,383
2018-08-10 15:07:08,co2eq,1121,tvoc,379
2018-08-10 15:07:09,co2eq,1109,tvoc,375
2018-08-10 15:07:10,co2eq,1125,tvoc,379
2018-08-10 15:07:12,co2eq,1118,tvoc,377
2018-08-10 15:07:13,co2eq,1116,tvoc,375
2018-08-10 15:07:14,co2eq,1115,tvoc,374
2018-08-10 15:07:15,co2eq,1126,tvoc,381
2018-08-10 15:07:17,co2eq,1120,tvoc,372
2018-08-10 15:07:18,co2eq,1115,tvoc,376
2018-08-10 15:07:19,co2eq,1115,tvoc,364
2018-08-10 15:07:20,co2eq,1116,tvoc,380
2018-08-10 15:07:22,co2eq,1119,tvoc,370
2018-08-10 15:07:23,co2eq,1116,tvoc,379
2018-08-10 15:07:24,co2eq,1120,tvoc,377
2018-08-10 15:07:25,co2eq,1112,tvoc,370
2018-08-10 15:07:27,co2eq,1122,tvoc,371
2018-08-10 15:07:28,co2eq,1128,tvoc,382
2018-08-10 15:07:29,co2eq,1114,tvoc,376
2018-08-10 15:07:30,co2eq,1132,tvoc,373
2018-08-10 15:07:32,co2eq,1116,tvoc,368
2018-08-10 15:07:33,co2eq,1121,tvoc,380
2018-08-10 15:07:34,co2eq,1126,tvoc,381
2018-08-10 15:07:35,co2eq,1134,tvoc,387
2018-08-10 15:07:37,co2eq,1128,tvoc,381
2018-08-10 15:07:38,co2eq,1123,tvoc,371
2018-08-10 15:07:39,co2eq,1124,tvoc,373
2018-08-10 15:07:40,co2eq,1121,tvoc,376
2018-08-10 15:07:42,co2eq,1120,tvoc,371
2018-08-10 15:07:43,co2eq,1123,tvoc,377
2018-08-10 15:07:44,co2eq,1116,tvoc,380
2018-08-10 15:07:45,co2eq,1114,tvoc,373
2018-08-10 15:07:47,co2eq,1118,tvoc,386
2018-08-10 15:07:48,co2eq,1121,tvoc,377
2018-08-10 15:07:49,co2eq,1120,tvoc,378
2018-08-10 15:07:50,co2eq,1115,tvoc,371
2018-08-10 15:07:52,co2eq,1123,tvoc,374
2018-08-10 15:07:53,co2eq,1107,tvoc,376
2018-08-10 15:07:54,co2eq,1111,tvoc,376
2018-08-10 15:07:55,co2eq,1112,tvoc,382
2018-08-10 15:07:57,co2eq,1114,tvoc,374
2018-08-10 15:07:58,co2eq,1118,tvoc,374
2018-08-10 15:07:59,co2eq,1121,tvoc,381
2018-08-10 15:08:00,co2eq,1117,tvoc,374
2018-08-10 15:08:02,co2eq,1116,tvoc,376
2018-08-10 15:08:03,co2eq,1123,tvoc,372
2018-08-10 15:08:04,co2eq,1119,tvoc,376
2018-08-10 15:08:05,co2eq,1123,tvoc,374
2018-08-10 15:08:07,co2eq,1121,tvoc,381
2018-08-10 15:08:08,co2eq,1115,tvoc,376
2018-08-10 15:08:09,co2eq,1125,tvoc,366
2018-08-10 15:08:10,co2eq,1113,tvoc,376
2018-08-10 15:08:12,co2eq,1112,tvoc,373
2018-08-10 15:08:13,co2eq,1105,tvoc,376
2018-08-10 15:08:14,co2eq,1126,tvoc,378
2018-08-10 15:08:15,co2eq,1113,tvoc,373
2018-08-10 15:08:17,co2eq,1107,tvoc,377
2018-08-10 15:08:18,co2eq,1105,tvoc,373
2018-08-10 15:08:19,co2eq,1118,tvoc,373
2018-08-10 15:08:20,co2eq,1119,tvoc,378
2018-08-10 15:08:21,co2eq,1118,tvoc,376
2018-08-10 15:08:23,co2eq,1109,tvoc,371
2018-08-10 15:08:24,co2eq,1106,tvoc,377
2018-08-10 15:08:25,co2eq,1114,tvoc,386
2018-08-10 15:08:26,co2eq,1114,tvoc,372
2018-08-10 15:08:28,co2eq,1113,tvoc,373
2018-08-10 15:08:29,co2eq,1114,tvoc,377
2018-08-10 15:08:30,co2eq,1110,tvoc,381
2018-08-10 15:08:31,co2eq,1119,tvoc,373
2018-08-10 15:08:33,co2eq,1114,tvoc,372
2018-08-10 15:08:34,co2eq,1118,tvoc,377
2018-08-10 15:08:35,co2eq,1108,tvoc,371
2018-08-10 15:08:36,co2eq,1116,tvoc,377
2018-08-10 15:08:38,co2eq,1105,tvoc,373
2018-08-10 15:08:39,co2eq,1109,tvoc,384
2018-08-10 15:08:40,co2eq,1112,tvoc,373
2018-08-10 15:08:41,co2eq,1114,tvoc,376
2018-08-10 15:08:43,co2eq,1112,tvoc,368
2018-08-10 15:08:44,co2eq,1110,tvoc,372
2018-08-10 15:08:45,co2eq,1108,tvoc,379
2018-08-10 15:08:46,co2eq,1109,tvoc,377
2018-08-10 15:08:48,co2eq,1107,tvoc,381
2018-08-10 15:08:49,co2eq,1108,tvoc,381
2018-08-10 15:08:50,co2eq,1110,tvoc,373
2018-08-10 15:08:51,co2eq,1118,tvoc,383
2018-08-10 15:08:53,co2eq,1112,tvoc,380
2018-08-10 15:08:54,co2eq,1110,tvoc,377
2018-08-10 15:08:55,co2eq,1114,tvoc,379
2018-08-10 15:08:56,co2eq,1112,tvoc,372
2018-08-10 15:08:58,co2eq,1100,tvoc,381
2018-08-10 15:08:59,co2eq,1112,tvoc,376
2018-08-10 15:09:00,co2eq,1111,tvoc,374
2018-08-10 15:09:01,co2eq,1103,tvoc,379
2018-08-10 15:09:03,co2eq,1107,tvoc,379
2018-08-10 15:09:04,co2eq,1116,tvoc,376
2018-08-10 15:09:05,co2eq,1097,tvoc,368
2018-08-10 15:09:06,co2eq,1113,tvoc,376
2018-08-10 15:09:08,co2eq,1113,tvoc,378
2018-08-10 15:09:09,co2eq,1113,tvoc,371
2018-08-10 15:09:10,co2eq,1105,tvoc,369
2018-08-10 15:09:11,co2eq,1110,tvoc,376
2018-08-10 15:09:13,co2eq,1113,tvoc,371
2018-08-10 15:09:14,co2eq,1130,tvoc,381
2018-08-10 15:09:15,co2eq,1106,tvoc,377
2018-08-10 15:09:16,co2eq,1109,tvoc,371
2018-08-10 15:09:18,co2eq,1103,tvoc,365
2018-08-10 15:09:19,co2eq,1114,tvoc,373
2018-08-10 15:09:20,co2eq,1103,tvoc,375
2018-08-10 15:09:21,co2eq,1119,tvoc,375
2018-08-10 15:09:23,co2eq,1119,tvoc,371
2018-08-10 15:09:24,co2eq,1118,tvoc,378
2018-08-10 15:09:25,co2eq,1112,tvoc,376
2018-08-10 15:09:26,co2eq,1109,tvoc,371
2018-08-10 15:09:28,co2eq,1117,tvoc,375
2018-08-10 15:09:29,co2eq,1105,tvoc,374
2018-08-10 15:09:30,co2eq,1111,tvoc,380
2018-08-10 15:09:31,co2eq,1115,tvoc,377
2018-08-10 15:09:33,co2eq,1103,tvoc,372
2018-08-10 15:09:34,co2eq,1111,tvoc,375
2018-08-10 15:09:35,co2eq,1098,tvoc,370
2018-08-10 15:09:36,co2eq,1109,tvoc,367
2018-08-10 15:09:38,co2eq,1109,tvoc,376
2018-08-10 15:09:39,co2eq,1116,tvoc,371
2018-08-10 15:09:40,co2eq,1108,tvoc,378
2018-08-10 15:09:41,co2eq,1110,tvoc,376
2018-08-10 15:09:43,co2eq,1105,tvoc,371
2018-08-10 15:09:44,co2eq,1106,tvoc,376
2018-08-10 15:09:45,co2eq,1116,tvoc,379
2018-08-10 15:09:46,co2eq,1112,tvoc,378
2018-08-10 15:09:48,co2eq,1105,tvoc,375
2018-08-10 15:09:49,co2eq,1112,tvoc,374
2018-08-10 15:09:50,co2eq,1111,tvoc,371
2018-08-10 15:09:51,co2eq,1112,tvoc,371
2018-08-10 15:09:52,co2eq,1109,tvoc,375
2018-08-10 15:09:54,co2eq,1102,tvoc,372
2018-08-10 15:09:55,co2eq,1109,tvoc,371
2018-08-10 15:09:56,co2eq,1110,tvoc,379
2018-08-10 15:09:57,co2eq,1107,tvoc,370
2018-08-10 15:09:59,co2eq,1110,tvoc,370
2018-08-10 15:10:00,co2eq,1119,tvoc,378
2018-08-10 15:10:01,co2eq,1095,tvoc,370
2018-08-10 15:10:02,co2eq,1103,tvoc,371
2018-08-10 15:10:04,co2eq,1102,tvoc,372
2018-08-10 15:10:05,co2eq,1116,tvoc,369
2018-08-10 15:10:06,co2eq,1109,tvoc,372
2018-08-10 15:10:07,co2eq,1105,tvoc,373
2018-08-10 15:10:09,co2eq,1105,tvoc,370
2018-08-10 15:10:10,co2eq,1118,tvoc,381
2018-08-10 15:10:11,co2eq,1102,tvoc,367
2018-08-10 15:10:12,co2eq,1116,tvoc,374
2018-08-10 15:10:14,co2eq,1110,tvoc,370
2018-08-10 15:10:15,co2eq,1123,tvoc,372
2018-08-10 15:10:16,co2eq,1116,tvoc,372
2018-08-10 15:10:17,co2eq,1124,tvoc,377
2018-08-10 15:10:19,co2eq,1113,tvoc,370
2018-08-10 15:10:20,co2eq,1115,tvoc,375
2018-08-10 15:10:21,co2eq,1116,tvoc,365
2018-08-10 15:10:22,co2eq,1106,tvoc,376
2018-08-10 15:10:24,co2eq,1113,tvoc,371
2018-08-10 15:10:25,co2eq,1111,tvoc,369
2018-08-10 15:10:26,co2eq,1114,tvoc,372
2018-08-10 15:10:27,co2eq,1121,tvoc,376
2018-08-10 15:10:29,co2eq,1097,tvoc,372
2018-08-10 15:10:30,co2eq,1114,tvoc,371
2018-08-10 15:10:31,co2eq,1108,tvoc,371
2018-08-10 15:10:32,co2eq,1119,tvoc,370
2018-08-10 15:10:34,co2eq,1107,tvoc,373
2018-08-10 15:10:35,co2eq,1101,tvoc,372
2018-08-10 15:10:36,co2eq,1112,tvoc,367
2018-08-10 15:10:37,co2eq,1108,tvoc,371
2018-08-10 15:10:39,co2eq,1107,tvoc,371
2018-08-10 15:10:40,co2eq,1104,tvoc,365
2018-08-10 15:10:41,co2eq,1101,tvoc,376
2018-08-10 15:10:42,co2eq,1112,tvoc,369
2018-08-10 15:10:44,co2eq,1098,tvoc,369
2018-08-10 15:10:45,co2eq,1115,tvoc,366
2018-08-10 15:10:46,co2eq,1102,tvoc,375
2018-08-10 15:10:47,co2eq,1113,tvoc,368
2018-08-10 15:10:49,co2eq,1131,tvoc,376
2018-08-10 15:10:50,co2eq,1112,tvoc,367
2018-08-10 15:10:51,co2eq,1104,tvoc,374
2018-08-10 15:10:52,co2eq,1119,tvoc,380
2018-08-10 15:10:54,co2eq,1118,tvoc,374
2018-08-10 15:10:55,co2eq,1106,tvoc,378
2018-08-10 15:10:56,co2eq,1114,tvoc,380
2018-08-10 15:10:57,co2eq,1101,tvoc,373
2018-08-10 15:10:59,co2eq,1110,tvoc,371
2018-08-10 15:11:00,co2eq,1112,tvoc,370
2018-08-10 15:11:01,co2eq,1108,tvoc,366
2018-08-10 15:11:02,co2eq,1113,tvoc,376
2018-08-10 15:11:04,co2eq,1112,tvoc,372
2018-08-10 15:11:05,co2eq,1105,tvoc,371
2018-08-10 15:11:06,co2eq,1113,tvoc,377
2018-08-10 15:11:07,co2eq,1109,tvoc,373
2018-08-10 15:11:09,co2eq,1113,tvoc,373
2018-08-10 15:11:10,co2eq,1105,tvoc,373
2018-08-10 15:11:11,co2eq,1110,tvoc,376
2018-08-10 15:11:12,co2eq,1108,tvoc,376
2018-08-10 15:11:14,co2eq,1116,tvoc,380
2018-08-10 15:11:15,co2eq,1107,tvoc,372
2018-08-10 15:11:16,co2eq,1117,tvoc,377
2018-08-10 15:11:17,co2eq,1109,tvoc,379
2018-08-10 15:11:19,co2eq,1122,tvoc,376
2018-08-10 15:11:20,co2eq,1122,tvoc,379
2018-08-10 15:11:21,co2eq,1109,tvoc,368
2018-08-10 15:11:22,co2eq,1109,tvoc,377
2018-08-10 15:11:24,co2eq,1113,tvoc,374
2018-08-10 15:11:25,co2eq,1113,tvoc,370
2018-08-10 15:11:26,co2eq,1100,tvoc,369
2018-08-10 15:11:27,co2eq,1102,tvoc,376
2018-08-10 15:11:28,co2eq,1111,tvoc,382
2018-08-10 15:11:30,co2eq,1106,tvoc,373
2018-08-10 15:11:31,co2eq,1113,tvoc,381
2018-08-10 15:11:32,co2eq,1106,tvoc,374
2018-08-10 15:11:33,co2eq,1103,tvoc,384
2018-08-10 15:11:35,co2eq,1112,tvoc,377
2018-08-10 15:11:36,co2eq,1105,tvoc,371
2018-08-10 15:11:37,co2eq,1107,tvoc,376
2018-08-10 15:11:38,co2eq,1106,tvoc,372
2018-08-10 15:11:40,co2eq,1111,tvoc,369
2018-08-10 15:11:41,co2eq,1111,tvoc,381
2018-08-10 15:11:42,co2eq,1114,tvoc,367
2018-08-10 15:11:43,co2eq,1107,tvoc,359
2018-08-10 15:11:45,co2eq,1114,tvoc,372
2018-08-10 15:11:46,co2eq,1102,tvoc,368
2018-08-10 15:11:47,co2eq,1103,tvoc,371
2018-08-10 15:11:48,co2eq,1111,tvoc,371
2018-08-10 15:11:50,co2eq,1114,tvoc,370
2018-08-10 15:11:51,co2eq,1103,tvoc,371
2018-08-10 15:11:52,co2eq,1114,tvoc,375
2018-08-10 15:11:53,co2eq,1112,tvoc,368
2018-08-10 15:11:55,co2eq,1109,tvoc,375
2018-08-10 15:11:56,co2eq,1097,tvoc,370
2018-08-10 15:11:57,co2eq,1103,tvoc,369
2018-08-10 15:11:58,co2eq,1110,tvoc,373
2018-08-10 15:12:00,co2eq,1103,tvoc,374
2018-08-10 15:12:01,co2eq,1105,tvoc,373
2018-08-10 15:12:02,co2eq,1107,tvoc,376
2018-08-10 15:12:03,co2eq,1106,tvoc,374
2018-08-10 15:12:05,co2eq,1111,tvoc,369
2018-08-10 15:12:06,co2eq,1103,tvoc,381
2018-08-10 15:12:07,co2eq,1103,tvoc,377
2018-08-10 15:12:08,co2eq,1100,tvoc,371
2018-08-10 15:12:10,co2eq,1100,tvoc,369
2018-08-10 15:12:11,co2eq,1100,tvoc,369
2018-08-10 15:12:12,co2eq,1112,tvoc,367
2018-08-10 15:12:13,co2eq,1096,tvoc,369
2018-08-10 15:12:15,co2eq,1110,tvoc,376
2018-08-10 15:12:16,co2eq,1103,tvoc,375
2018-08-10 15:12:17,co2eq,1106,tvoc,368
2018-08-10 15:12:18,co2eq,1111,tvoc,372
2018-08-10 15:12:20,co2eq,1103,tvoc,373
2018-08-10 15:12:21,co2eq,1105,tvoc,363
2018-08-10 15:12:22,co2eq,1107,tvoc,378
2018-08-10 15:12:23,co2eq,1102,tvoc,375
2018-08-10 15:12:25,co2eq,1109,tvoc,377
2018-08-10 15:12:26,co2eq,1116,tvoc,377
2018-08-10 15:12:27,co2eq,1098,tvoc,366
2018-08-10 15:12:28,co2eq,1105,tvoc,373
2018-08-10 15:12:30,co2eq,1118,tvoc,371
2018-08-10 15:12:31,co2eq,1106,tvoc,371
2018-08-10 15:12:32,co2eq,1108,tvoc,379
2018-08-10 15:12:33,co2eq,1102,tvoc,371
2018-08-10 15:12:35,co2eq,1114,tvoc,369
2018-08-10 15:12:36,co2eq,1105,tvoc,372
2018-08-10 15:12:37,co2eq,1107,tvoc,363
2018-08-10 15:12:38,co2eq,1098,tvoc,370
2018-08-10 15:12:40,co2eq,1116,tvoc,384
2018-08-10 15:12:41,co2eq,1112,tvoc,367
2018-08-10 15:12:42,co2eq,1108,tvoc,368
2018-08-10 15:12:43,co2eq,1103,tvoc,371
2018-08-10 15:12:45,co2eq,1103,tvoc,368
2018-08-10 15:12:46,co2eq,1099,tvoc,371
2018-08-10 15:12:47,co2eq,1107,tvoc,372
2018-08-10 15:12:48,co2eq,1105,tvoc,373
2018-08-10 15:12:50,co2eq,1100,tvoc,371
2018-08-10 15:12:51,co2eq,1113,tvoc,371
2018-08-10 15:12:52,co2eq,1105,tvoc,373
2018-08-10 15:12:53,co2eq,1115,tvoc,369
2018-08-10 15:12:55,co2eq,1106,tvoc,372
2018-08-10 15:12:56,co2eq,1101,tvoc,370
2018-08-10 15:12:57,co2eq,1117,tvoc,374
2018-08-10 15:12:58,co2eq,1104,tvoc,371
2018-08-10 15:13:00,co2eq,1103,tvoc,376
2018-08-10 15:13:01,co2eq,1103,tvoc,375
2018-08-10 15:13:02,co2eq,1103,tvoc,381
2018-08-10 15:13:03,co2eq,1105,tvoc,377
2018-08-10 15:13:05,co2eq,1105,tvoc,376
2018-08-10 15:13:06,co2eq,1109,tvoc,376
2018-08-10 15:13:07,co2eq,1096,tvoc,367
2018-08-10 15:13:08,co2eq,1103,tvoc,370
2018-08-10 15:13:09,co2eq,1107,tvoc,370
2018-08-10 15:13:11,co2eq,1109,tvoc,371
2018-08-10 15:13:12,co2eq,1109,tvoc,377
2018-08-10 15:13:13,co2eq,1096,tvoc,370
2018-08-10 15:13:14,co2eq,1112,tvoc,371
2018-08-10 15:13:16,co2eq,1103,tvoc,367
2018-08-10 15:13:17,co2eq,1094,tvoc,378
2018-08-10 15:13:18,co2eq,1107,tvoc,367
2018-08-10 15:13:19,co2eq,1113,tvoc,372
2018-08-10 15:13:21,co2eq,1106,tvoc,371
2018-08-10 15:13:22,co2eq,1104,tvoc,372
2018-08-10 15:13:23,co2eq,1113,tvoc,364
2018-08-10 15:13:24,co2eq,1102,tvoc,377
2018-08-10 15:13:26,co2eq,1100,tvoc,374
2018-08-10 15:13:27,co2eq,1106,tvoc,363
2018-08-10 15:13:28,co2eq,1114,tvoc,371
2018-08-10 15:13:29,co2eq,1106,tvoc,371
2018-08-10 15:13:31,co2eq,1109,tvoc,370
2018-08-10 15:13:32,co2eq,1110,tvoc,374
2018-08-10 15:13:33,co2eq,1117,tvoc,372
2018-08-10 15:13:34,co2eq,1119,tvoc,371
2018-08-10 15:13:36,co2eq,1107,tvoc,372
2018-08-10 15:13:37,co2eq,1104,tvoc,370
2018-08-10 15:13:38,co2eq,1116,tvoc,377
2018-08-10 15:13:39,co2eq,1121,tvoc,373
2018-08-10 15:13:41,co2eq,1110,tvoc,369
2018-08-10 15:13:42,co2eq,1105,tvoc,371
2018-08-10 15:13:43,co2eq,1103,tvoc,375
2018-08-10 15:13:44,co2eq,1107,tvoc,369
2018-08-10 15:13:46,co2eq,1103,tvoc,375
2018-08-10 15:13:47,co2eq,1112,tvoc,378
2018-08-10 15:13:48,co2eq,1111,tvoc,369
2018-08-10 15:13:49,co2eq,1105,tvoc,375
2018-08-10 15:13:51,co2eq,1111,tvoc,378
2018-08-10 15:13:52,co2eq,1102,tvoc,375
2018-08-10 15:13:53,co2eq,1105,tvoc,375
2018-08-10 15:13:54,co2eq,1107,tvoc,373
2018-08-10 15:13:56,co2eq,1091,tvoc,370
2018-08-10 15:13:57,co2eq,1107,tvoc,370
2018-08-10 15:13:58,co2eq,1099,tvoc,373
2018-08-10 15:13:59,co2eq,1107,tvoc,378
2018-08-10 15:14:01,co2eq,1103,tvoc,375
2018-08-10 15:14:02,co2eq,1114,tvoc,376
2018-08-10 15:14:03,co2eq,1111,tvoc,373
2018-08-10 15:14:04,co2eq,1089,tvoc,370
2018-08-10 15:14:06,co2eq,1106,tvoc,371
2018-08-10 15:14:07,co2eq,1109,tvoc,376
2018-08-10 15:14:08,co2eq,1103,tvoc,374
2018-08-10 15:14:09,co2eq,1103,tvoc,372
2018-08-10 15:14:11,co2eq,1109,tvoc,374
2018-08-10 15:14:12,co2eq,1098,tvoc,371
2018-08-10 15:14:13,co2eq,1098,tvoc,372
2018-08-10 15:14:14,co2eq,1107,tvoc,375
2018-08-10 15:14:16,co2eq,1103,tvoc,368
2018-08-10 15:14:17,co2eq,1097,tvoc,375
2018-08-10 15:14:18,co2eq,1109,tvoc,374
2018-08-10 15:14:19,co2eq,1109,tvoc,371
2018-08-10 15:14:21,co2eq,1100,tvoc,374
2018-08-10 15:14:22,co2eq,1099,tvoc,372
2018-08-10 15:14:23,co2eq,1097,tvoc,378
2018-08-10 15:14:24,co2eq,1089,tvoc,371
2018-08-10 15:14:26,co2eq,1100,tvoc,370
2018-08-10 15:14:27,co2eq,1102,tvoc,381
2018-08-10 15:14:28,co2eq,1098,tvoc,368
2018-08-10 15:14:29,co2eq,1105,tvoc,378
2018-08-10 15:14:30,co2eq,1101,tvoc,372
2018-08-10 15:14:32,co2eq,1098,tvoc,376
2018-08-10 15:14:33,co2eq,1107,tvoc,378
2018-08-10 15:14:34,co2eq,1105,tvoc,378
2018-08-10 15:14:36,co2eq,1103,tvoc,372
2018-08-10 15:14:37,co2eq,1105,tvoc,375
2018-08-10 15:14:38,co2eq,1092,tvoc,373
2018-08-10 15:14:39,co2eq,1103,tvoc,381
2018-08-10 15:14:40,co2eq,1097,tvoc,376
2018-08-10 15:14:42,co2eq,1105,tvoc,369
2018-08-10 15:14:43,co2eq,1102,tvoc,370
2018-08-10 15:14:44,co2eq,1112,tvoc,370
2018-08-10 15:14:45,co2eq,1114,tvoc,371
2018-08-10 15:14:47,co2eq,1109,tvoc,372
2018-08-10 15:14:48,co2eq,1113,tvoc,371
2018-08-10 15:14:49,co2eq,1089,tvoc,367
2018-08-10 15:14:50,co2eq,1114,tvoc,380
2018-08-10 15:14:52,co2eq,1101,tvoc,373
2018-08-10 15:14:53,co2eq,1113,tvoc,377
2018-08-10 15:14:54,co2eq,1104,tvoc,374
2018-08-10 15:14:55,co2eq,1109,tvoc,377
2018-08-10 15:14:57,co2eq,1107,tvoc,376
2018-08-10 15:14:58,co2eq,1112,tvoc,372
2018-08-10 15:14:59,co2eq,1107,tvoc,381
2018-08-10 15:15:00,co2eq,1108,tvoc,382
2018-08-10 15:15:02,co2eq,1107,tvoc,372
2018-08-10 15:15:03,co2eq,1099,tvoc,374
2018-08-10 15:15:04,co2eq,1111,tvoc,374
2018-08-10 15:15:05,co2eq,1108,tvoc,370
2018-08-10 15:15:07,co2eq,1105,tvoc,376
2018-08-10 15:15:08,co2eq,1105,tvoc,371
2018-08-10 15:15:09,co2eq,1105,tvoc,371
2018-08-10 15:15:10,co2eq,1110,tvoc,375
2018-08-10 15:15:12,co2eq,1109,tvoc,375
2018-08-10 15:15:13,co2eq,1116,tvoc,376
2018-08-10 15:15:14,co2eq,1109,tvoc,375
2018-08-10 15:15:15,co2eq,1105,tvoc,375
2018-08-10 15:15:17,co2eq,1111,tvoc,375
2018-08-10 15:15:18,co2eq,1104,tvoc,370
2018-08-10 15:15:19,co2eq,1101,tvoc,376
2018-08-10 15:15:20,co2eq,1101,tvoc,379
2018-08-10 15:15:22,co2eq,1092,tvoc,376
2018-08-10 15:15:23,co2eq,1094,tvoc,370
2018-08-10 15:15:24,co2eq,1087,tvoc,373
2018-08-10 15:15:25,co2eq,1100,tvoc,377
2018-08-10 15:15:27,co2eq,1105,tvoc,379
2018-08-10 15:15:28,co2eq,1097,tvoc,371
2018-08-10 15:15:29,co2eq,1105,tvoc,379
2018-08-10 15:15:30,co2eq,1099,tvoc,375
2018-08-10 15:15:32,co2eq,1102,tvoc,379
2018-08-10 15:15:33,co2eq,1098,tvoc,377
